trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled
212,06:11:00,06:11:00,37376,6,0,0,1.9112
212,06:13:00,06:13:00,37377,7,0,0,2.2580
212,06:16:00,06:16:00,37378,8,0,0,2.5511
212,06:20:00,06:20:00,39348,9,0,0,3.4286
213,06:09:00,06:09:00,42673,1,0,0,0.0000
213,06:11:00,06:11:00,38229,2,0,0,0.9153
213,06:13:00,06:13:00,37005,3,0,0,1.7756
213,06:15:00,06:15:00,37004,4,0,0,2.3379
213,06:17:00,06:17:00,37003,5,0,0,3.5483
213,06:18:00,06:18:00,37002,6,0,0,4.1964
213,06:21:00,06:21:00,36998,7,0,0,5.6182
213,06:24:00,06:24:00,36997,8,0,0,6.2994
213,06:25:00,06:25:00,36996,9,0,0,6.5769
213,06:27:00,06:27:00,36995,10,0,0,6.9847
213,06:29:00,06:29:00,36994,11,0,0,7.2792
213,06:31:00,06:31:00,37376,12,0,0,7.5284
213,06:33:00,06:33:00,37377,13,0,0,7.8752
213,06:36:00,06:36:00,37378,14,0,0,8.1684
213,06:40:00,06:40:00,39348,15,0,0,9.0458
214,06:29:00,06:29:00,42673,1,0,0,0.0000
214,06:31:00,06:31:00,38229,2,0,0,0.9153
214,06:33:00,06:33:00,37005,3,0,0,1.7756
214,06:35:00,06:35:00,37004,4,0,0,2.3379
214,06:37:00,06:37:00,37003,5,0,0,3.5483
214,06:38:00,06:38:00,37002,6,0,0,4.1964
214,06:41:00,06:41:00,36998,7,0,0,5.6182
214,06:44:00,06:44:00,36997,8,0,0,6.2994
214,06:45:00,06:45:00,36996,9,0,0,6.5769
214,06:47:00,06:47:00,36995,10,0,0,6.9847
214,06:49:00,06:49:00,36994,11,0,0,7.2792
214,06:51:00,06:51:00,37376,12,0,0,7.5284
214,06:53:00,06:53:00,37377,13,0,0,7.8752
214,06:56:00,06:56:00,37378,14,0,0,8.1684
214,07:00:00,07:00:00,39348,15,0,0,9.0458
215,06:49:00,06:49:00,42673,1,0,0,0.0000
215,06:51:00,06:51:00,38229,2,0,0,0.9153
215,06:53:00,06:53:00,37005,3,0,0,1.7756
215,06:55:00,06:55:00,37004,4,0,0,2.3379
215,06:57:00,06:57:00,37003,5,0,0,3.5483
215,06:58:00,06:58:00,37002,6,0,0,4.1964
215,07:01:00,07:01:00,36998,7,0,0,5.6182
215,07:04:00,07:04:00,36997,8,0,0,6.2994
215,07:05:00,07:05:00,36996,9,0,0,6.5769
215,07:07:00,07:07:00,36995,10,0,0,6.9847
215,07:09:00,07:09:00,36994,11,0,0,7.2792
215,07:11:00,07:11:00,37376,12,0,0,7.5284
215,07:13:00,07:13:00,37377,13,0,0,7.8752
215,07:16:00,07:16:00,37378,14,0,0,8.1684
215,07:20:00,07:20:00,39348,15,0,0,9.0458
216,07:09:00,07:09:00,42673,1,0,0,0.0000
216,07:11:00,07:11:00,38229,2,0,0,0.9153
216,07:13:00,07:13:00,37005,3,0,0,1.7756
216,07:15:00,07:15:00,37004,4,0,0,2.3379
216,07:17:00,07:17:00,37003,5,0,0,3.5483
216,07:18:00,07:18:00,37002,6,0,0,4.1964
216,07:21:00,07:21:00,36998,7,0,0,5.6182
216,07:24:00,07:24:00,36997,8,0,0,6.2994
216,07:25:00,07:25:00,36996,9,0,0,6.5769
216,07:27:00,07:27:00,36995,10,0,0,6.9847
216,07:29:00,07:29:00,36994,11,0,0,7.2792
216,07:31:00,07:31:00,37376,12,0,0,7.5284
216,07:33:00,07:33:00,37377,13,0,0,7.8752
216,07:36:00,07:36:00,37378,14,0,0,8.1684
216,07:40:00,07:40:00,39348,15,0,0,9.0458
217,07:29:00,07:29:00,42673,1,0,0,0.0000
217,07:31:00,07:31:00,38229,2,0,0,0.9153
217,07:33:00,07:33:00,37005,3,0,0,1.7756
217,07:35:00,07:35:00,37004,4,0,0,2.3379
217,07:37:00,07:37:00,37003,5,0,0,3.5483
217,07:38:00,07:38:00,37002,6,0,0,4.1964
217,07:41:00,07:41:00,36998,7,0,0,5.6182
217,07:44:00,07:44:00,36997,8,0,0,6.2994
217,07:45:00,07:45:00,36996,9,0,0,6.5769
217,07:47:00,07:47:00,36995,10,0,0,6.9847
217,07:49:00,07:49:00,36994,11,0,0,7.2792
217,07:51:00,07:51:00,37376,12,0,0,7.5284
217,07:53:00,07:53:00,37377,13,0,0,7.8752
217,07:56:00,07:56:00,37378,14,0,0,8.1684
217,08:00:00,08:00:00,39348,15,0,0,9.0458
218,07:49:00,07:49:00,42673,1,0,0,0.0000
218,07:51:00,07:51:00,38229,2,0,0,0.9153
218,07:53:00,07:53:00,37005,3,0,0,1.7756
218,07:55:00,07:55:00,37004,4,0,0,2.3379
218,07:57:00,07:57:00,37003,5,0,0,3.5483
218,07:58:00,07:58:00,37002,6,0,0,4.1964
218,08:01:00,08:01:00,36998,7,0,0,5.6182
218,08:04:00,08:04:00,36997,8,0,0,6.2994
218,08:05:00,08:05:00,36996,9,0,0,6.5769
218,08:07:00,08:07:00,36995,10,0,0,6.9847
218,08:09:00,08:09:00,36994,11,0,0,7.2792
218,08:11:00,08:11:00,37376,12,0,0,7.5284
218,08:13:00,08:13:00,37377,13,0,0,7.8752
218,08:16:00,08:16:00,37378,14,0,0,8.1684
218,08:20:00,08:20:00,39348,15,0,0,9.0458
219,08:09:00,08:09:00,42673,1,0,0,0.0000
219,08:11:00,08:11:00,38229,2,0,0,0.9153
219,08:13:00,08:13:00,37005,3,0,0,1.7756
219,08:15:00,08:15:00,37004,4,0,0,2.3379
219,08:17:00,08:17:00,37003,5,0,0,3.5483
219,08:18:00,08:18:00,37002,6,0,0,4.1964
219,08:21:00,08:21:00,36998,7,0,0,5.6182
219,08:24:00,08:24:00,36997,8,0,0,6.2994
219,08:25:00,08:25:00,36996,9,0,0,6.5769
219,08:27:00,08:27:00,36995,10,0,0,6.9847
219,08:29:00,08:29:00,36994,11,0,0,7.2792
219,08:31:00,08:31:00,37376,12,0,0,7.5284
219,08:33:00,08:33:00,37377,13,0,0,7.8752
219,08:36:00,08:36:00,37378,14,0,0,8.1684
219,08:40:00,08:40:00,39348,15,0,0,9.0458
220,08:29:00,08:29:00,42673,1,0,0,0.0000
220,08:31:00,08:31:00,38229,2,0,0,0.9153
220,08:33:00,08:33:00,37005,3,0,0,1.7756
220,08:35:00,08:35:00,37004,4,0,0,2.3379
220,08:37:00,08:37:00,37003,5,0,0,3.5483
220,08:38:00,08:38:00,37002,6,0,0,4.1964
220,08:41:00,08:41:00,36998,7,0,0,5.6182
220,08:44:00,08:44:00,36997,8,0,0,6.2994
220,08:45:00,08:45:00,36996,9,0,0,6.5769
220,08:47:00,08:47:00,36995,10,0,0,6.9847
220,08:49:00,08:49:00,36994,11,0,0,7.2792
220,08:51:00,08:51:00,37376,12,0,0,7.5284
220,08:53:00,08:53:00,37377,13,0,0,7.8752
220,08:56:00,08:56:00,37378,14,0,0,8.1684
220,09:00:00,09:00:00,39348,15,0,0,9.0458
221,08:49:00,08:49:00,42673,1,0,0,0.0000
221,08:51:00,08:51:00,38229,2,0,0,0.9153
221,08:53:00,08:53:00,37005,3,0,0,1.7756
221,08:55:00,08:55:00,37004,4,0,0,2.3379
221,08:57:00,08:57:00,37003,5,0,0,3.5483
221,08:58:00,08:58:00,37002,6,0,0,4.1964
221,09:01:00,09:01:00,36998,7,0,0,5.6182
221,09:04:00,09:04:00,36997,8,0,0,6.2994
221,09:05:00,09:05:00,36996,9,0,0,6.5769
221,09:07:00,09:07:00,36995,10,0,0,6.9847
221,09:09:00,09:09:00,36994,11,0,0,7.2792
221,09:11:00,09:11:00,37376,12,0,0,7.5284
221,09:13:00,09:13:00,37377,13,0,0,7.8752
221,09:16:00,09:16:00,37378,14,0,0,8.1684
221,09:20:00,09:20:00,39348,15,0,0,9.0458
222,09:09:00,09:09:00,42673,1,0,0,0.0000
222,09:11:00,09:11:00,38229,2,0,0,0.9153
222,09:13:00,09:13:00,37005,3,0,0,1.7756
222,09:15:00,09:15:00,37004,4,0,0,2.3379
222,09:17:00,09:17:00,37003,5,0,0,3.5483
222,09:18:00,09:18:00,37002,6,0,0,4.1964
222,09:21:00,09:21:00,36998,7,0,0,5.6182
222,09:24:00,09:24:00,36997,8,0,0,6.2994
222,09:25:00,09:25:00,36996,9,0,0,6.5769
222,09:27:00,09:27:00,36995,10,0,0,6.9847
222,09:29:00,09:29:00,36994,11,0,0,7.2792
222,09:31:00,09:31:00,37376,12,0,0,7.5284
222,09:33:00,09:33:00,37377,13,0,0,7.8752
222,09:36:00,09:36:00,37378,14,0,0,8.1684
222,09:40:00,09:40:00,39348,15,0,0,9.0458
223,09:29:00,09:29:00,42673,1,0,0,0.0000
223,09:31:00,09:31:00,38229,2,0,0,0.9153
223,09:33:00,09:33:00,37005,3,0,0,1.7756
223,09:35:00,09:35:00,37004,4,0,0,2.3379
223,09:37:00,09:37:00,37003,5,0,0,3.5483
223,09:38:00,09:38:00,37002,6,0,0,4.1964
223,09:41:00,09:41:00,36998,7,0,0,5.6182
223,09:44:00,09:44:00,36997,8,0,0,6.2994
223,09:45:00,09:45:00,36996,9,0,0,6.5769
223,09:47:00,09:47:00,36995,10,0,0,6.9847
223,09:49:00,09:49:00,36994,11,0,0,7.2792
223,09:51:00,09:51:00,37376,12,0,0,7.5284
223,09:53:00,09:53:00,37377,13,0,0,7.8752
223,09:56:00,09:56:00,37378,14,0,0,8.1684
223,10:00:00,10:00:00,39348,15,0,0,9.0458
224,09:49:00,09:49:00,42673,1,0,0,0.0000
224,09:51:00,09:51:00,38229,2,0,0,0.9153
224,09:53:00,09:53:00,37005,3,0,0,1.7756
224,09:55:00,09:55:00,37004,4,0,0,2.3379
224,09:57:00,09:57:00,37003,5,0,0,3.5483
224,09:58:00,09:58:00,37002,6,0,0,4.1964
224,10:01:00,10:01:00,36998,7,0,0,5.6182
224,10:04:00,10:04:00,36997,8,0,0,6.2994
224,10:05:00,10:05:00,36996,9,0,0,6.5769
224,10:07:00,10:07:00,36995,10,0,0,6.9847
224,10:09:00,10:09:00,36994,11,0,0,7.2792
224,10:11:00,10:11:00,37376,12,0,0,7.5284
224,10:13:00,10:13:00,37377,13,0,0,7.8752
224,10:16:00,10:16:00,37378,14,0,0,8.1684
224,10:20:00,10:20:00,39348,15,0,0,9.0458
225,10:09:00,10:09:00,42673,1,0,0,0.0000
225,10:11:00,10:11:00,38229,2,0,0,0.9153
225,10:13:00,10:13:00,37005,3,0,0,1.7756
225,10:15:00,10:15:00,37004,4,0,0,2.3379
225,10:17:00,10:17:00,37003,5,0,0,3.5483
225,10:18:00,10:18:00,37002,6,0,0,4.1964
225,10:21:00,10:21:00,36998,7,0,0,5.6182
225,10:24:00,10:24:00,36997,8,0,0,6.2994
225,10:25:00,10:25:00,36996,9,0,0,6.5769
225,10:27:00,10:27:00,36995,10,0,0,6.9847
225,10:29:00,10:29:00,36994,11,0,0,7.2792
225,10:31:00,10:31:00,37376,12,0,0,7.5284
225,10:33:00,10:33:00,37377,13,0,0,7.8752
225,10:36:00,10:36:00,37378,14,0,0,8.1684
225,10:40:00,10:40:00,39348,15,0,0,9.0458
226,10:29:00,10:29:00,42673,1,0,0,0.0000
226,10:31:00,10:31:00,38229,2,0,0,0.9153
226,10:33:00,10:33:00,37005,3,0,0,1.7756
226,10:35:00,10:35:00,37004,4,0,0,2.3379
226,10:37:00,10:37:00,37003,5,0,0,3.5483
226,10:38:00,10:38:00,37002,6,0,0,4.1964
226,10:41:00,10:41:00,36998,7,0,0,5.6182
226,10:44:00,10:44:00,36997,8,0,0,6.2994
226,10:45:00,10:45:00,36996,9,0,0,6.5769
226,10:47:00,10:47:00,36995,10,0,0,6.9847
226,10:49:00,10:49:00,36994,11,0,0,7.2792
226,10:51:00,10:51:00,37376,12,0,0,7.5284
226,10:53:00,10:53:00,37377,13,0,0,7.8752
226,10:56:00,10:56:00,37378,14,0,0,8.1684
226,11:00:00,11:00:00,39348,15,0,0,9.0458
227,10:49:00,10:49:00,42673,1,0,0,0.0000
227,10:51:00,10:51:00,38229,2,0,0,0.9153
227,10:53:00,10:53:00,37005,3,0,0,1.7756
227,10:55:00,10:55:00,37004,4,0,0,2.3379
227,10:57:00,10:57:00,37003,5,0,0,3.5483
227,10:58:00,10:58:00,37002,6,0,0,4.1964
227,11:01:00,11:01:00,36998,7,0,0,5.6182
227,11:04:00,11:04:00,36997,8,0,0,6.2994
227,11:05:00,11:05:00,36996,9,0,0,6.5769
227,11:07:00,11:07:00,36995,10,0,0,6.9847
227,11:09:00,11:09:00,36994,11,0,0,7.2792
227,11:11:00,11:11:00,37376,12,0,0,7.5284
227,11:13:00,11:13:00,37377,13,0,0,7.8752
227,11:16:00,11:16:00,37378,14,0,0,8.1684
227,11:20:00,11:20:00,39348,15,0,0,9.0458
228,11:09:00,11:09:00,42673,1,0,0,0.0000
228,11:11:00,11:11:00,38229,2,0,0,0.9153
228,11:13:00,11:13:00,37005,3,0,0,1.7756
228,11:15:00,11:15:00,37004,4,0,0,2.3379
228,11:17:00,11:17:00,37003,5,0,0,3.5483
228,11:18:00,11:18:00,37002,6,0,0,4.1964
228,11:21:00,11:21:00,36998,7,0,0,5.6182
228,11:24:00,11:24:00,36997,8,0,0,6.2994
228,11:25:00,11:25:00,36996,9,0,0,6.5769
228,11:27:00,11:27:00,36995,10,0,0,6.9847
228,11:29:00,11:29:00,36994,11,0,0,7.2792
228,11:31:00,11:31:00,37376,12,0,0,7.5284
228,11:33:00,11:33:00,37377,13,0,0,7.8752
228,11:36:00,11:36:00,37378,14,0,0,8.1684
228,11:40:00,11:40:00,39348,15,0,0,9.0458
229,11:29:00,11:29:00,42673,1,0,0,0.0000
229,11:31:00,11:31:00,38229,2,0,0,0.9153
229,11:33:00,11:33:00,37005,3,0,0,1.7756
229,11:35:00,11:35:00,37004,4,0,0,2.3379
229,11:37:00,11:37:00,37003,5,0,0,3.5483
229,11:38:00,11:38:00,37002,6,0,0,4.1964
229,11:41:00,11:41:00,36998,7,0,0,5.6182
229,11:44:00,11:44:00,36997,8,0,0,6.2994
229,11:45:00,11:45:00,36996,9,0,0,6.5769
229,11:47:00,11:47:00,36995,10,0,0,6.9847
229,11:49:00,11:49:00,36994,11,0,0,7.2792
229,11:51:00,11:51:00,37376,12,0,0,7.5284
229,11:53:00,11:53:00,37377,13,0,0,7.8752
229,11:56:00,11:56:00,37378,14,0,0,8.1684
229,12:00:00,12:00:00,39348,15,0,0,9.0458
230,11:49:00,11:49:00,42673,1,0,0,0.0000
230,11:51:00,11:51:00,38229,2,0,0,0.9153
230,11:53:00,11:53:00,37005,3,0,0,1.7756
230,11:55:00,11:55:00,37004,4,0,0,2.3379
230,11:57:00,11:57:00,37003,5,0,0,3.5483
230,11:58:00,11:58:00,37002,6,0,0,4.1964
230,12:01:00,12:01:00,36998,7,0,0,5.6182
230,12:04:00,12:04:00,36997,8,0,0,6.2994
230,12:05:00,12:05:00,36996,9,0,0,6.5769
230,12:07:00,12:07:00,36995,10,0,0,6.9847
230,12:09:00,12:09:00,36994,11,0,0,7.2792
230,12:11:00,12:11:00,37376,12,0,0,7.5284
230,12:13:00,12:13:00,37377,13,0,0,7.8752
230,12:16:00,12:16:00,37378,14,0,0,8.1684
230,12:20:00,12:20:00,39348,15,0,0,9.0458
231,12:09:00,12:09:00,42673,1,0,0,0.0000
231,12:11:00,12:11:00,38229,2,0,0,0.9153
231,12:13:00,12:13:00,37005,3,0,0,1.7756
231,12:15:00,12:15:00,37004,4,0,0,2.3379
231,12:17:00,12:17:00,37003,5,0,0,3.5483
231,12:18:00,12:18:00,37002,6,0,0,4.1964
231,12:21:00,12:21:00,36998,7,0,0,5.6182
231,12:24:00,12:24:00,36997,8,0,0,6.2994
231,12:25:00,12:25:00,36996,9,0,0,6.5769
231,12:27:00,12:27:00,36995,10,0,0,6.9847
231,12:29:00,12:29:00,36994,11,0,0,7.2792
231,12:31:00,12:31:00,37376,12,0,0,7.5284
231,12:33:00,12:33:00,37377,13,0,0,7.8752
231,12:36:00,12:36:00,37378,14,0,0,8.1684
231,12:40:00,12:40:00,39348,15,0,0,9.0458
232,12:29:00,12:29:00,42673,1,0,0,0.0000
232,12:31:00,12:31:00,38229,2,0,0,0.9153
232,12:33:00,12:33:00,37005,3,0,0,1.7756
232,12:35:00,12:35:00,37004,4,0,0,2.3379
232,12:37:00,12:37:00,37003,5,0,0,3.5483
232,12:38:00,12:38:00,37002,6,0,0,4.1964
232,12:41:00,12:41:00,36998,7,0,0,5.6182
232,12:44:00,12:44:00,36997,8,0,0,6.2994
232,12:45:00,12:45:00,36996,9,0,0,6.5769
232,12:47:00,12:47:00,36995,10,0,0,6.9847
232,12:49:00,12:49:00,36994,11,0,0,7.2792
232,12:51:00,12:51:00,37376,12,0,0,7.5284
232,12:53:00,12:53:00,37377,13,0,0,7.8752
232,12:56:00,12:56:00,37378,14,0,0,8.1684
232,13:00:00,13:00:00,39348,15,0,0,9.0458
233,12:49:00,12:49:00,42673,1,0,0,0.0000
233,12:51:00,12:51:00,38229,2,0,0,0.9153
233,12:53:00,12:53:00,37005,3,0,0,1.7756
233,12:55:00,12:55:00,37004,4,0,0,2.3379
233,12:57:00,12:57:00,37003,5,0,0,3.5483
233,12:58:00,12:58:00,37002,6,0,0,4.1964
233,13:01:00,13:01:00,36998,7,0,0,5.6182
233,13:04:00,13:04:00,36997,8,0,0,6.2994
233,13:05:00,13:05:00,36996,9,0,0,6.5769
233,13:07:00,13:07:00,36995,10,0,0,6.9847
233,13:09:00,13:09:00,36994,11,0,0,7.2792
233,13:11:00,13:11:00,37376,12,0,0,7.5284
233,13:13:00,13:13:00,37377,13,0,0,7.8752
233,13:16:00,13:16:00,37378,14,0,0,8.1684
233,13:20:00,13:20:00,39348,15,0,0,9.0458
234,13:09:00,13:09:00,42673,1,0,0,0.0000
234,13:11:00,13:11:00,38229,2,0,0,0.9153
234,13:13:00,13:13:00,37005,3,0,0,1.7756
234,13:15:00,13:15:00,37004,4,0,0,2.3379
234,13:17:00,13:17:00,37003,5,0,0,3.5483
234,13:18:00,13:18:00,37002,6,0,0,4.1964
234,13:21:00,13:21:00,36998,7,0,0,5.6182
234,13:24:00,13:24:00,36997,8,0,0,6.2994
234,13:25:00,13:25:00,36996,9,0,0,6.5769
234,13:27:00,13:27:00,36995,10,0,0,6.9847
234,13:29:00,13:29:00,36994,11,0,0,7.2792
234,13:31:00,13:31:00,37376,12,0,0,7.5284
234,13:33:00,13:33:00,37377,13,0,0,7.8752
234,13:36:00,13:36:00,37378,14,0,0,8.1684
234,13:40:00,13:40:00,39348,15,0,0,9.0458
235,13:29:00,13:29:00,42673,1,0,0,0.0000
235,13:31:00,13:31:00,38229,2,0,0,0.9153
235,13:33:00,13:33:00,37005,3,0,0,1.7756
235,13:35:00,13:35:00,37004,4,0,0,2.3379
235,13:37:00,13:37:00,37003,5,0,0,3.5483
235,13:38:00,13:38:00,37002,6,0,0,4.1964
235,13:41:00,13:41:00,36998,7,0,0,5.6182
235,13:44:00,13:44:00,36997,8,0,0,6.2994
235,13:45:00,13:45:00,36996,9,0,0,6.5769
235,13:47:00,13:47:00,36995,10,0,0,6.9847
235,13:49:00,13:49:00,36994,11,0,0,7.2792
235,13:51:00,13:51:00,37376,12,0,0,7.5284
235,13:53:00,13:53:00,37377,13,0,0,7.8752
235,13:56:00,13:56:00,37378,14,0,0,8.1684
235,14:00:00,14:00:00,39348,15,0,0,9.0458
236,13:49:00,13:49:00,42673,1,0,0,0.0000
236,13:51:00,13:51:00,38229,2,0,0,0.9153
236,13:53:00,13:53:00,37005,3,0,0,1.7756
236,13:55:00,13:55:00,37004,4,0,0,2.3379
236,13:57:00,13:57:00,37003,5,0,0,3.5483
236,13:58:00,13:58:00,37002,6,0,0,4.1964
236,14:01:00,14:01:00,36998,7,0,0,5.6182
236,14:04:00,14:04:00,36997,8,0,0,6.2994
236,14:05:00,14:05:00,36996,9,0,0,6.5769
236,14:07:00,14:07:00,36995,10,0,0,6.9847
236,14:09:00,14:09:00,36994,11,0,0,7.2792
236,14:11:00,14:11:00,37376,12,0,0,7.5284
236,14:13:00,14:13:00,37377,13,0,0,7.8752
236,14:16:00,14:16:00,37378,14,0,0,8.1684
236,14:20:00,14:20:00,39348,15,0,0,9.0458
237,14:09:00,14:09:00,42673,1,0,0,0.0000
237,14:11:00,14:11:00,38229,2,0,0,0.9153
237,14:13:00,14:13:00,37005,3,0,0,1.7756
237,14:15:00,14:15:00,37004,4,0,0,2.3379
237,14:17:00,14:17:00,37003,5,0,0,3.5483
237,14:18:00,14:18:00,37002,6,0,0,4.1964
237,14:21:00,14:21:00,36998,7,0,0,5.6182
237,14:24:00,14:24:00,36997,8,0,0,6.2994
237,14:25:00,14:25:00,36996,9,0,0,6.5769
237,14:27:00,14:27:00,36995,10,0,0,6.9847
237,14:29:00,14:29:00,36994,11,0,0,7.2792
237,14:31:00,14:31:00,37376,12,0,0,7.5284
237,14:33:00,14:33:00,37377,13,0,0,7.8752
237,14:36:00,14:36:00,37378,14,0,0,8.1684
237,14:40:00,14:40:00,39348,15,0,0,9.0458
238,14:29:00,14:29:00,42673,1,0,0,0.0000
238,14:31:00,14:31:00,38229,2,0,0,0.9153
238,14:33:00,14:33:00,37005,3,0,0,1.7756
238,14:35:00,14:35:00,37004,4,0,0,2.3379
238,14:37:00,14:37:00,37003,5,0,0,3.5483
238,14:38:00,14:38:00,37002,6,0,0,4.1964
238,14:41:00,14:41:00,36998,7,0,0,5.6182
238,14:44:00,14:44:00,36997,8,0,0,6.2994
238,14:45:00,14:45:00,36996,9,0,0,6.5769
238,14:47:00,14:47:00,36995,10,0,0,6.9847
238,14:49:00,14:49:00,36994,11,0,0,7.2792
238,14:51:00,14:51:00,37376,12,0,0,7.5284
238,14:53:00,14:53:00,37377,13,0,0,7.8752
238,14:56:00,14:56:00,37378,14,0,0,8.1684
238,15:00:00,15:00:00,39348,15,0,0,9.0458
239,14:49:00,14:49:00,42673,1,0,0,0.0000
239,14:51:00,14:51:00,38229,2,0,0,0.9153
239,14:53:00,14:53:00,37005,3,0,0,1.7756
239,14:55:00,14:55:00,37004,4,0,0,2.3379
239,14:57:00,14:57:00,37003,5,0,0,3.5483
239,14:58:00,14:58:00,37002,6,0,0,4.1964
239,15:01:00,15:01:00,36998,7,0,0,5.6182
239,15:04:00,15:04:00,36997,8,0,0,6.2994
239,15:05:00,15:05:00,36996,9,0,0,6.5769
239,15:07:00,15:07:00,36995,10,0,0,6.9847
239,15:09:00,15:09:00,36994,11,0,0,7.2792
239,15:11:00,15:11:00,37376,12,0,0,7.5284
239,15:13:00,15:13:00,37377,13,0,0,7.8752
239,15:16:00,15:16:00,37378,14,0,0,8.1684
239,15:20:00,15:20:00,39348,15,0,0,9.0458
240,15:09:00,15:09:00,42673,1,0,0,0.0000
240,15:11:00,15:11:00,38229,2,0,0,0.9153
240,15:13:00,15:13:00,37005,3,0,0,1.7756
240,15:15:00,15:15:00,37004,4,0,0,2.3379
240,15:17:00,15:17:00,37003,5,0,0,3.5483
240,15:18:00,15:18:00,37002,6,0,0,4.1964
240,15:21:00,15:21:00,36998,7,0,0,5.6182
240,15:24:00,15:24:00,36997,8,0,0,6.2994
240,15:25:00,15:25:00,36996,9,0,0,6.5769
240,15:27:00,15:27:00,36995,10,0,0,6.9847
240,15:29:00,15:29:00,36994,11,0,0,7.2792
240,15:31:00,15:31:00,37376,12,0,0,7.5284
240,15:33:00,15:33:00,37377,13,0,0,7.8752
240,15:36:00,15:36:00,37378,14,0,0,8.1684
240,15:40:00,15:40:00,39348,15,0,0,9.0458
241,15:29:00,15:29:00,42673,1,0,0,0.0000
241,15:31:00,15:31:00,38229,2,0,0,0.9153
241,15:33:00,15:33:00,37005,3,0,0,1.7756
241,15:35:00,15:35:00,37004,4,0,0,2.3379
241,15:37:00,15:37:00,37003,5,0,0,3.5483
241,15:38:00,15:38:00,37002,6,0,0,4.1964
241,15:41:00,15:41:00,36998,7,0,0,5.6182
241,15:44:00,15:44:00,36997,8,0,0,6.2994
241,15:45:00,15:45:00,36996,9,0,0,6.5769
241,15:47:00,15:47:00,36995,10,0,0,6.9847
241,15:49:00,15:49:00,36994,11,0,0,7.2792
241,15:51:00,15:51:00,37376,12,0,0,7.5284
241,15:53:00,15:53:00,37377,13,0,0,7.8752
241,15:56:00,15:56:00,37378,14,0,0,8.1684
241,16:00:00,16:00:00,39348,15,0,0,9.0458
242,15:49:00,15:49:00,42673,1,0,0,0.0000
242,15:51:00,15:51:00,38229,2,0,0,0.9153
242,15:53:00,15:53:00,37005,3,0,0,1.7756
242,15:55:00,15:55:00,37004,4,0,0,2.3379
242,15:57:00,15:57:00,37003,5,0,0,3.5483
242,15:58:00,15:58:00,37002,6,0,0,4.1964
242,16:01:00,16:01:00,36998,7,0,0,5.6182
242,16:04:00,16:04:00,36997,8,0,0,6.2994
242,16:05:00,16:05:00,36996,9,0,0,6.5769
242,16:07:00,16:07:00,36995,10,0,0,6.9847
242,16:09:00,16:09:00,36994,11,0,0,7.2792
242,16:11:00,16:11:00,37376,12,0,0,7.5284
242,16:13:00,16:13:00,37377,13,0,0,7.8752
242,16:16:00,16:16:00,37378,14,0,0,8.1684
242,16:20:00,16:20:00,39348,15,0,0,9.0458
243,16:09:00,16:09:00,42673,1,0,0,0.0000
243,16:11:00,16:11:00,38229,2,0,0,0.9153
243,16:13:00,16:13:00,37005,3,0,0,1.7756
243,16:15:00,16:15:00,37004,4,0,0,2.3379
243,16:17:00,16:17:00,37003,5,0,0,3.5483
243,16:18:00,16:18:00,37002,6,0,0,4.1964
243,16:21:00,16:21:00,36998,7,0,0,5.6182
243,16:24:00,16:24:00,36997,8,0,0,6.2994
243,16:25:00,16:25:00,36996,9,0,0,6.5769
243,16:27:00,16:27:00,36995,10,0,0,6.9847
243,16:29:00,16:29:00,36994,11,0,0,7.2792
243,16:31:00,16:31:00,37376,12,0,0,7.5284
243,16:33:00,16:33:00,37377,13,0,0,7.8752
243,16:36:00,16:36:00,37378,14,0,0,8.1684
243,16:40:00,16:40:00,39348,15,0,0,9.0458
244,16:29:00,16:29:00,42673,1,0,0,0.0000
244,16:31:00,16:31:00,38229,2,0,0,0.9153
244,16:33:00,16:33:00,37005,3,0,0,1.7756
244,16:35:00,16:35:00,37004,4,0,0,2.3379
244,16:37:00,16:37:00,37003,5,0,0,3.5483
244,16:38:00,16:38:00,37002,6,0,0,4.1964
244,16:41:00,16:41:00,36998,7,0,0,5.6182
244,16:44:00,16:44:00,36997,8,0,0,6.2994
244,16:45:00,16:45:00,36996,9,0,0,6.5769
244,16:47:00,16:47:00,36995,10,0,0,6.9847
244,16:49:00,16:49:00,36994,11,0,0,7.2792
244,16:51:00,16:51:00,37376,12,0,0,7.5284
244,16:53:00,16:53:00,37377,13,0,0,7.8752
244,16:56:00,16:56:00,37378,14,0,0,8.1684
244,17:00:00,17:00:00,39348,15,0,0,9.0458
245,16:49:00,16:49:00,42673,1,0,0,0.0000
245,16:51:00,16:51:00,38229,2,0,0,0.9153
245,16:53:00,16:53:00,37005,3,0,0,1.7756
245,16:55:00,16:55:00,37004,4,0,0,2.3379
245,16:57:00,16:57:00,37003,5,0,0,3.5483
245,16:58:00,16:58:00,37002,6,0,0,4.1964
245,17:01:00,17:01:00,36998,7,0,0,5.6182
245,17:04:00,17:04:00,36997,8,0,0,6.2994
245,17:05:00,17:05:00,36996,9,0,0,6.5769
245,17:07:00,17:07:00,36995,10,0,0,6.9847
245,17:09:00,17:09:00,36994,11,0,0,7.2792
245,17:11:00,17:11:00,37376,12,0,0,7.5284
245,17:13:00,17:13:00,37377,13,0,0,7.8752
245,17:16:00,17:16:00,37378,14,0,0,8.1684
