"service_id","date","exception_type"
"GO502_130000445","20130911","1"
"GO502_130000445","20130913","1"
"GO502_130000445","20130916","1"
"GO502_130000445","20130917","1"
"GO502_130000445","20130918","1"
"GO502_130000445","20130920","1"
"GO502_130000445","20130923","1"
"GO502_130000445","20130924","1"
"GO502_130000445","20130925","1"
"GO502_130000445","20130926","1"
"GO502_130000445","20130927","1"
"GO502_130000445","20130930","1"
"GO502_130000445","20131001","1"
"GO502_130000445","20131002","1"
"GO502_130000445","20131003","1"
"GO502_130000445","20131004","1"
"GO502_130000445","20131007","1"
"GO502_130000445","20131008","1"
"GO502_130000445","20131009","1"
"GO502_130000445","20131010","1"
"GO502_130000445","20131011","1"
"GO502_130000445","20131014","1"
"GO502_130000445","20131015","1"
"GO502_130000445","20131016","1"
"GO502_130000445","20131017","1"
"GO502_130000445","20131018","1"
"GO502_130000445","20131021","1"
"GO502_130000445","20131022","1"
"GO502_130000445","20131023","1"
"GO502_130000445","20131024","1"
"GO502_130000445","20131025","1"
"GO502_130000445","20131028","1"
"GO502_130000445","20131029","1"
"GO502_130000445","20131030","1"
"GO502_130000445","20131031","1"
"GO502_130000445","20131101","1"
"GO502_130000445","20131104","1"
"GO502_130000445","20131105","1"
"GO502_130000445","20131106","1"
"GO502_130000445","20131107","1"
"GO502_130000445","20131108","1"
"GO502_130000447","20130909","1"
"GO502_130000447","20130910","1"
"GO502_130000447","20130911","1"
"GO502_130000447","20130913","1"
"GO502_130000447","20130916","1"
"GO502_130000447","20130917","1"
"GO502_130000447","20130918","1"
"GO502_130000447","20130920","1"
"GO502_130000447","20130923","1"
"GO502_130000447","20130924","1"
"GO502_130000447","20130925","1"
"GO502_130000447","20130926","1"
"GO502_130000447","20130927","1"
"GO502_130000447","20130930","1"
"GO502_130000447","20131001","1"
"GO502_130000447","20131002","1"
"GO502_130000447","20131003","1"
"GO502_130000447","20131004","1"
"GO502_130000447","20131007","1"
"GO502_130000447","20131008","1"
"GO502_130000447","20131009","1"
"GO502_130000447","20131010","1"
"GO502_130000447","20131011","1"
"GO502_130000447","20131014","1"
"GO502_130000447","20131015","1"
"GO502_130000447","20131016","1"
"GO502_130000447","20131017","1"
"GO502_130000447","20131018","1"
"GO502_130000447","20131021","1"
"GO502_130000447","20131022","1"
"GO502_130000447","20131023","1"
"GO502_130000447","20131024","1"
"GO502_130000447","20131025","1"
"GO502_130000447","20131028","1"
"GO502_130000447","20131029","1"
"GO502_130000447","20131030","1"
"GO502_130000447","20131031","1"
"GO502_130000447","20131101","1"
"GO502_130000447","20131104","1"
"GO502_130000447","20131105","1"
"GO502_130000447","20131106","1"
"GO502_130000447","20131107","1"
"GO502_130000447","20131108","1"
"GO502_130000449","20130910","1"
"GO502_130000449","20130911","1"
"GO502_130000449","20130913","1"
"GO502_130000449","20130916","1"
"GO502_130000449","20130917","1"
"GO502_130000449","20130918","1"
"GO502_130000449","20130920","1"
"GO502_130000449","20130923","1"
"GO502_130000449","20130924","1"
"GO502_130000449","20130925","1"
"GO502_130000449","20130926","1"
"GO502_130000449","20130927","1"
"GO502_130000449","20130930","1"
"GO502_130000449","20131001","1"
"GO502_130000449","20131002","1"
"GO502_130000449","20131003","1"
"GO502_130000449","20131004","1"
"GO502_130000449","20131007","1"
"GO502_130000449","20131008","1"
"GO502_130000449","20131009","1"
"GO502_130000449","20131010","1"
"GO502_130000449","20131011","1"
"GO502_130000449","20131014","1"
"GO502_130000449","20131015","1"
"GO502_130000449","20131016","1"
"GO502_130000449","20131017","1"
"GO502_130000449","20131018","1"
"GO502_130000449","20131021","1"
"GO502_130000449","20131022","1"
"GO502_130000449","20131023","1"
"GO502_130000449","20131024","1"
"GO502_130000449","20131025","1"
"GO502_130000449","20131028","1"
"GO502_130000449","20131029","1"
"GO502_130000449","20131030","1"
"GO502_130000449","20131031","1"
"GO502_130000449","20131101","1"
"GO502_130000449","20131104","1"
"GO502_130000449","20131105","1"
"GO502_130000449","20131106","1"
"GO502_130000449","20131107","1"
"GO502_130000449","20131108","1"
"GO502_130000451","20130910","1"
"GO502_130000451","20130911","1"
"GO502_130000451","20130913","1"
"GO502_130000451","20130916","1"
"GO502_130000451","20130917","1"
"GO502_130000451","20130918","1"
"GO502_130000451","20130920","1"
"GO502_130000451","20130923","1"
"GO502_130000451","20130924","1"
"GO502_130000451","20130925","1"
"GO502_130000451","20130926","1"
"GO502_130000451","20130927","1"
"GO502_130000451","20130930","1"
"GO502_130000451","20131001","1"
"GO502_130000451","20131002","1"
"GO502_130000451","20131003","1"
"GO502_130000451","20131004","1"
"GO502_130000451","20131007","1"
"GO502_130000451","20131008","1"
"GO502_130000451","20131009","1"
"GO502_130000451","20131010","1"
"GO502_130000451","20131011","1"
"GO502_130000451","20131014","1"
"GO502_130000451","20131015","1"
"GO502_130000451","20131016","1"
"GO502_130000451","20131017","1"
"GO502_130000451","20131018","1"
"GO502_130000451","20131021","1"
"GO502_130000451","20131022","1"
"GO502_130000451","20131023","1"
"GO502_130000451","20131024","1"
"GO502_130000451","20131025","1"
"GO502_130000451","20131028","1"
"GO502_130000451","20131029","1"
"GO502_130000451","20131030","1"
"GO502_130000451","20131031","1"
"GO502_130000451","20131101","1"
"GO502_130000451","20131104","1"
"GO502_130000451","20131105","1"
"GO502_130000451","20131106","1"
"GO502_130000451","20131107","1"
"GO502_130000451","20131108","1"
"GO502_130000453","20130910","1"
"GO502_130000453","20130911","1"
"GO502_130000453","20130913","1"
"GO502_130000453","20130916","1"
"GO502_130000453","20130917","1"
"GO502_130000453","20130918","1"
"GO502_130000453","20130920","1"
"GO502_130000453","20130923","1"
"GO502_130000453","20130924","1"
"GO502_130000453","20130925","1"
"GO502_130000453","20130926","1"
"GO502_130000453","20130927","1"
"GO502_130000453","20130930","1"
"GO502_130000453","20131001","1"
"GO502_130000453","20131002","1"
"GO502_130000453","20131003","1"
"GO502_130000453","20131004","1"
"GO502_130000453","20131007","1"
"GO502_130000453","20131008","1"
"GO502_130000453","20131009","1"
"GO502_130000453","20131010","1"
"GO502_130000453","20131011","1"
"GO502_130000453","20131014","1"
"GO502_130000453","20131015","1"
"GO502_130000453","20131016","1"
"GO502_130000453","20131017","1"
"GO502_130000453","20131018","1"
"GO502_130000453","20131021","1"
"GO502_130000453","20131022","1"
"GO502_130000453","20131023","1"
"GO502_130000453","20131024","1"
"GO502_130000453","20131025","1"
"GO502_130000453","20131028","1"
"GO502_130000453","20131029","1"
"GO502_130000453","20131030","1"
"GO502_130000453","20131031","1"
"GO502_130000453","20131101","1"
"GO502_130000453","20131104","1"
"GO502_130000453","20131105","1"
"GO502_130000453","20131106","1"
"GO502_130000453","20131107","1"
"GO502_130000453","20131108","1"
"GO502_130000455","20130910","1"
"GO502_130000455","20130911","1"
"GO502_130000455","20130913","1"
"GO502_130000455","20130916","1"
"GO502_130000455","20130917","1"
"GO502_130000455","20130918","1"
"GO502_130000455","20130920","1"
"GO502_130000455","20130923","1"
"GO502_130000455","20130924","1"
"GO502_130000455","20130925","1"
"GO502_130000455","20130926","1"
"GO502_130000455","20130927","1"
"GO502_130000455","20130930","1"
"GO502_130000455","20131001","1"
"GO502_130000455","20131002","1"
"GO502_130000455","20131003","1"
"GO502_130000455","20131004","1"
"GO502_130000455","20131007","1"
"GO502_130000455","20131008","1"
"GO502_130000455","20131009","1"
"GO502_130000455","20131010","1"
"GO502_130000455","20131011","1"
"GO502_130000455","20131014","1"
"GO502_130000455","20131015","1"
"GO502_130000455","20131016","1"
"GO502_130000455","20131017","1"
"GO502_130000455","20131018","1"
"GO502_130000455","20131021","1"
"GO502_130000455","20131022","1"
"GO502_130000455","20131023","1"
"GO502_130000455","20131024","1"
"GO502_130000455","20131025","1"
"GO502_130000455","20131028","1"
"GO502_130000455","20131029","1"
"GO502_130000455","20131030","1"
"GO502_130000455","20131031","1"
"GO502_130000455","20131101","1"
"GO502_130000455","20131104","1"
"GO502_130000455","20131105","1"
"GO502_130000455","20131106","1"
"GO502_130000455","20131107","1"
"GO502_130000455","20131108","1"
"GO502_130000457","20130916","1"
"GO502_130000457","20130920","1"
"GO502_130000457","20130923","1"
"GO502_130000457","20130924","1"
"GO502_130000457","20130925","1"
"GO502_130000457","20130930","1"
"GO502_130000457","20131001","1"
"GO502_130000457","20131002","1"
"GO502_130000457","20131003","1"
"GO502_130000457","20131004","1"
"GO502_130000457","20131007","1"
"GO502_130000457","20131008","1"
"GO502_130000457","20131009","1"
"GO502_130000457","20131010","1"
"GO502_130000457","20131011","1"
"GO502_130000457","20131014","1"
"GO502_130000457","20131015","1"
"GO502_130000457","20131016","1"
"GO502_130000457","20131017","1"
"GO502_130000457","20131018","1"
"GO502_130000457","20131021","1"
"GO502_130000457","20131022","1"
"GO502_130000457","20131023","1"
"GO502_130000457","20131024","1"
"GO502_130000457","20131025","1"
"GO502_130000457","20131028","1"
"GO502_130000457","20131029","1"
"GO502_130000457","20131030","1"
"GO502_130000457","20131031","1"
"GO502_130000457","20131101","1"
"GO502_130000457","20131104","1"
"GO502_130000457","20131105","1"
"GO502_130000457","20131106","1"
"GO502_130000457","20131107","1"
"GO502_130000457","20131108","1"
"GO502_130000459","20130916","1"
"GO502_130000459","20130920","1"
"GO502_130000459","20130923","1"
"GO502_130000459","20130924","1"
"GO502_130000459","20130925","1"
"GO502_130000459","20130930","1"
"GO502_130000459","20131001","1"
"GO502_130000459","20131002","1"
"GO502_130000459","20131003","1"
"GO502_130000459","20131004","1"
"GO502_130000459","20131007","1"
"GO502_130000459","20131008","1"
"GO502_130000459","20131009","1"
"GO502_130000459","20131010","1"
"GO502_130000459","20131011","1"
"GO502_130000459","20131014","1"
"GO502_130000459","20131015","1"
"GO502_130000459","20131016","1"
"GO502_130000459","20131017","1"
"GO502_130000459","20131018","1"
"GO502_130000459","20131021","1"
"GO502_130000459","20131022","1"
"GO502_130000459","20131023","1"
"GO502_130000459","20131024","1"
"GO502_130000459","20131025","1"
"GO502_130000459","20131028","1"
"GO502_130000459","20131029","1"
"GO502_130000459","20131030","1"
"GO502_130000459","20131031","1"
"GO502_130000459","20131101","1"
"GO502_130000459","20131104","1"
"GO502_130000459","20131105","1"
"GO502_130000459","20131106","1"
"GO502_130000459","20131107","1"
"GO502_130000459","20131108","1"
"GO502_130000461","20130916","1"
"GO502_130000461","20130920","1"
"GO502_130000461","20130923","1"
"GO502_130000461","20130924","1"
"GO502_130000461","20130925","1"
"GO502_130000461","20130930","1"
"GO502_130000461","20131001","1"
"GO502_130000461","20131002","1"
"GO502_130000461","20131003","1"
"GO502_130000461","20131004","1"
"GO502_130000461","20131007","1"
"GO502_130000461","20131008","1"
"GO502_130000461","20131009","1"
"GO502_130000461","20131010","1"
"GO502_130000461","20131011","1"
"GO502_130000461","20131014","1"
"GO502_130000461","20131015","1"
"GO502_130000461","20131016","1"
"GO502_130000461","20131017","1"
"GO502_130000461","20131018","1"
"GO502_130000461","20131021","1"
"GO502_130000461","20131022","1"
"GO502_130000461","20131023","1"
"GO502_130000461","20131024","1"
"GO502_130000461","20131025","1"
"GO502_130000461","20131028","1"
"GO502_130000461","20131029","1"
"GO502_130000461","20131030","1"
"GO502_130000461","20131031","1"
"GO502_130000461","20131101","1"
"GO502_130000461","20131104","1"
"GO502_130000461","20131105","1"
"GO502_130000461","20131106","1"
"GO502_130000461","20131107","1"
"GO502_130000461","20131108","1"
"GO502_130000463","20130916","1"
"GO502_130000463","20130920","1"
"GO502_130000463","20130923","1"
"GO502_130000463","20130924","1"
"GO502_130000463","20130925","1"
"GO502_130000463","20130930","1"
"GO502_130000463","20131001","1"
"GO502_130000463","20131002","1"
"GO502_130000463","20131003","1"
"GO502_130000463","20131004","1"
"GO502_130000463","20131007","1"
"GO502_130000463","20131008","1"
"GO502_130000463","20131009","1"
"GO502_130000463","20131010","1"
"GO502_130000463","20131011","1"
"GO502_130000463","20131014","1"
"GO502_130000463","20131015","1"
"GO502_130000463","20131016","1"
"GO502_130000463","20131017","1"
"GO502_130000463","20131018","1"
"GO502_130000463","20131021","1"
"GO502_130000463","20131022","1"
"GO502_130000463","20131023","1"
"GO502_130000463","20131024","1"
"GO502_130000463","20131025","1"
"GO502_130000463","20131028","1"
"GO502_130000463","20131029","1"
"GO502_130000463","20131030","1"
"GO502_130000463","20131031","1"
"GO502_130000463","20131101","1"
"GO502_130000463","20131104","1"
"GO502_130000463","20131105","1"
"GO502_130000463","20131106","1"
"GO502_130000463","20131107","1"
"GO502_130000463","20131108","1"
"GO502_130000464","20130912","1"
"GO502_130000464","20130916","1"
"GO502_130000464","20130919","1"
"GO502_130000464","20130920","1"
"GO502_130000464","20130923","1"
"GO502_130000464","20130924","1"
"GO502_130000464","20130925","1"
"GO502_130000464","20130930","1"
"GO502_130000464","20131001","1"
"GO502_130000464","20131002","1"
"GO502_130000464","20131003","1"
"GO502_130000464","20131004","1"
"GO502_130000464","20131007","1"
"GO502_130000464","20131008","1"
"GO502_130000464","20131009","1"
"GO502_130000464","20131010","1"
"GO502_130000464","20131011","1"
"GO502_130000464","20131014","1"
"GO502_130000464","20131015","1"
"GO502_130000464","20131016","1"
"GO502_130000464","20131017","1"
"GO502_130000464","20131018","1"
"GO502_130000464","20131021","1"
"GO502_130000464","20131022","1"
"GO502_130000464","20131023","1"
"GO502_130000464","20131024","1"
"GO502_130000464","20131025","1"
"GO502_130000464","20131028","1"
"GO502_130000464","20131029","1"
"GO502_130000464","20131030","1"
"GO502_130000464","20131031","1"
"GO502_130000464","20131101","1"
"GO502_130000464","20131104","1"
"GO502_130000464","20131105","1"
"GO502_130000464","20131106","1"
"GO502_130000464","20131107","1"
"GO502_130000464","20131108","1"
"GO502_130000465","20130912","1"
"GO502_130000465","20130916","1"
"GO502_130000465","20130919","1"
"GO502_130000465","20130920","1"
"GO502_130000465","20130923","1"
"GO502_130000465","20130924","1"
"GO502_130000465","20130925","1"
"GO502_130000465","20130930","1"
"GO502_130000465","20131001","1"
"GO502_130000465","20131002","1"
"GO502_130000465","20131003","1"
"GO502_130000465","20131004","1"
"GO502_130000465","20131007","1"
"GO502_130000465","20131008","1"
"GO502_130000465","20131009","1"
"GO502_130000465","20131010","1"
"GO502_130000465","20131011","1"
"GO502_130000465","20131014","1"
"GO502_130000465","20131015","1"
"GO502_130000465","20131016","1"
"GO502_130000465","20131017","1"
"GO502_130000465","20131018","1"
"GO502_130000465","20131021","1"
"GO502_130000465","20131022","1"
"GO502_130000465","20131023","1"
"GO502_130000465","20131024","1"
"GO502_130000465","20131025","1"
"GO502_130000465","20131028","1"
"GO502_130000465","20131029","1"
"GO502_130000465","20131030","1"
"GO502_130000465","20131031","1"
"GO502_130000465","20131101","1"
"GO502_130000465","20131104","1"
"GO502_130000465","20131105","1"
"GO502_130000465","20131106","1"
"GO502_130000465","20131107","1"
"GO502_130000465","20131108","1"
"GO502_130000466","20130912","1"
"GO502_130000466","20130916","1"
"GO502_130000466","20130919","1"
"GO502_130000466","20130920","1"
"GO502_130000466","20130923","1"
"GO502_130000466","20130924","1"
"GO502_130000466","20130925","1"
"GO502_130000466","20130930","1"
"GO502_130000466","20131001","1"
"GO502_130000466","20131002","1"
"GO502_130000466","20131003","1"
"GO502_130000466","20131004","1"
"GO502_130000466","20131007","1"
"GO502_130000466","20131008","1"
"GO502_130000466","20131009","1"
"GO502_130000466","20131010","1"
"GO502_130000466","20131011","1"
"GO502_130000466","20131014","1"
"GO502_130000466","20131015","1"
"GO502_130000466","20131016","1"
"GO502_130000466","20131017","1"
"GO502_130000466","20131018","1"
"GO502_130000466","20131021","1"
"GO502_130000466","20131022","1"
"GO502_130000466","20131023","1"
"GO502_130000466","20131024","1"
"GO502_130000466","20131025","1"
"GO502_130000466","20131028","1"
"GO502_130000466","20131029","1"
"GO502_130000466","20131030","1"
"GO502_130000466","20131031","1"
"GO502_130000466","20131101","1"
"GO502_130000466","20131104","1"
"GO502_130000466","20131105","1"
"GO502_130000466","20131106","1"
"GO502_130000466","20131107","1"
"GO502_130000466","20131108","1"
"GO502_130000467","20130912","1"
"GO502_130000467","20130916","1"
"GO502_130000467","20130919","1"
"GO502_130000467","20130920","1"
"GO502_130000467","20130923","1"
"GO502_130000467","20130924","1"
"GO502_130000467","20130925","1"
"GO502_130000467","20130930","1"
"GO502_130000467","20131001","1"
"GO502_130000467","20131002","1"
"GO502_130000467","20131003","1"
"GO502_130000467","20131004","1"
"GO502_130000467","20131007","1"
"GO502_130000467","20131008","1"
"GO502_130000467","20131009","1"
"GO502_130000467","20131010","1"
"GO502_130000467","20131011","1"
"GO502_130000467","20131014","1"
"GO502_130000467","20131015","1"
"GO502_130000467","20131016","1"
"GO502_130000467","20131017","1"
"GO502_130000467","20131018","1"
"GO502_130000467","20131021","1"
"GO502_130000467","20131022","1"
"GO502_130000467","20131023","1"
"GO502_130000467","20131024","1"
"GO502_130000467","20131025","1"
"GO502_130000467","20131028","1"
"GO502_130000467","20131029","1"
"GO502_130000467","20131030","1"
"GO502_130000467","20131031","1"
"GO502_130000467","20131101","1"
"GO502_130000467","20131104","1"
"GO502_130000467","20131105","1"
"GO502_130000467","20131106","1"
"GO502_130000467","20131107","1"
"GO502_130000467","20131108","1"
"GO502_130000468","20130912","1"
"GO502_130000468","20130916","1"
"GO502_130000468","20130919","1"
"GO502_130000468","20130920","1"
"GO502_130000468","20130923","1"
"GO502_130000468","20130924","1"
"GO502_130000468","20130925","1"
"GO502_130000468","20130930","1"
"GO502_130000468","20131001","1"
"GO502_130000468","20131002","1"
"GO502_130000468","20131003","1"
"GO502_130000468","20131004","1"
"GO502_130000468","20131007","1"
"GO502_130000468","20131008","1"
"GO502_130000468","20131009","1"
"GO502_130000468","20131010","1"
"GO502_130000468","20131011","1"
"GO502_130000468","20131014","1"
"GO502_130000468","20131015","1"
"GO502_130000468","20131016","1"
"GO502_130000468","20131017","1"
"GO502_130000468","20131018","1"
"GO502_130000468","20131021","1"
"GO502_130000468","20131022","1"
"GO502_130000468","20131023","1"
"GO502_130000468","20131024","1"
"GO502_130000468","20131025","1"
"GO502_130000468","20131028","1"
"GO502_130000468","20131029","1"
"GO502_130000468","20131030","1"
"GO502_130000468","20131031","1"
"GO502_130000468","20131101","1"
"GO502_130000468","20131104","1"
"GO502_130000468","20131105","1"
"GO502_130000468","20131106","1"
"GO502_130000468","20131107","1"
"GO502_130000468","20131108","1"
"GO502_130000469","20130912","1"
"GO502_130000469","20130916","1"
"GO502_130000469","20130919","1"
"GO502_130000469","20130920","1"
"GO502_130000469","20130923","1"
"GO502_130000469","20130924","1"
"GO502_130000469","20130925","1"
"GO502_130000469","20130930","1"
"GO502_130000469","20131001","1"
"GO502_130000469","20131002","1"
"GO502_130000469","20131003","1"
"GO502_130000469","20131004","1"
"GO502_130000469","20131007","1"
"GO502_130000469","20131008","1"
"GO502_130000469","20131009","1"
"GO502_130000469","20131010","1"
"GO502_130000469","20131011","1"
"GO502_130000469","20131014","1"
"GO502_130000469","20131015","1"
"GO502_130000469","20131016","1"
"GO502_130000469","20131017","1"
"GO502_130000469","20131018","1"
"GO502_130000469","20131021","1"
"GO502_130000469","20131022","1"
"GO502_130000469","20131023","1"
"GO502_130000469","20131024","1"
"GO502_130000469","20131025","1"
"GO502_130000469","20131028","1"
"GO502_130000469","20131029","1"
"GO502_130000469","20131030","1"
"GO502_130000469","20131031","1"
"GO502_130000469","20131101","1"
"GO502_130000469","20131104","1"
"GO502_130000469","20131105","1"
"GO502_130000469","20131106","1"
"GO502_130000469","20131107","1"
"GO502_130000469","20131108","1"
"GO502_130000470","20130912","1"
"GO502_130000470","20130916","1"
"GO502_130000470","20130919","1"
"GO502_130000470","20130920","1"
"GO502_130000470","20130923","1"
"GO502_130000470","20130924","1"
"GO502_130000470","20130925","1"
"GO502_130000470","20130930","1"
"GO502_130000470","20131001","1"
"GO502_130000470","20131002","1"
"GO502_130000470","20131003","1"
"GO502_130000470","20131004","1"
"GO502_130000470","20131007","1"
"GO502_130000470","20131008","1"
"GO502_130000470","20131009","1"
"GO502_130000470","20131010","1"
"GO502_130000470","20131011","1"
"GO502_130000470","20131014","1"
"GO502_130000470","20131015","1"
"GO502_130000470","20131016","1"
"GO502_130000470","20131017","1"
"GO502_130000470","20131018","1"
"GO502_130000470","20131021","1"
"GO502_130000470","20131022","1"
"GO502_130000470","20131023","1"
"GO502_130000470","20131024","1"
"GO502_130000470","20131025","1"
"GO502_130000470","20131028","1"
"GO502_130000470","20131029","1"
"GO502_130000470","20131030","1"
"GO502_130000470","20131031","1"
"GO502_130000470","20131101","1"
"GO502_130000470","20131104","1"
"GO502_130000470","20131105","1"
"GO502_130000470","20131106","1"
"GO502_130000470","20131107","1"
"GO502_130000470","20131108","1"
"GO502_130000471","20130912","1"
"GO502_130000471","20130916","1"
"GO502_130000471","20130919","1"
"GO502_130000471","20130920","1"
"GO502_130000471","20130923","1"
"GO502_130000471","20130924","1"
"GO502_130000471","20130925","1"
"GO502_130000471","20130930","1"
"GO502_130000471","20131001","1"
"GO502_130000471","20131002","1"
"GO502_130000471","20131003","1"
"GO502_130000471","20131004","1"
"GO502_130000471","20131007","1"
"GO502_130000471","20131008","1"
"GO502_130000471","20131009","1"
"GO502_130000471","20131010","1"
"GO502_130000471","20131011","1"
"GO502_130000471","20131014","1"
"GO502_130000471","20131015","1"
"GO502_130000471","20131016","1"
"GO502_130000471","20131017","1"
"GO502_130000471","20131018","1"
"GO502_130000471","20131021","1"
"GO502_130000471","20131022","1"
"GO502_130000471","20131023","1"
"GO502_130000471","20131024","1"
"GO502_130000471","20131025","1"
"GO502_130000471","20131028","1"
"GO502_130000471","20131029","1"
"GO502_130000471","20131030","1"
"GO502_130000471","20131031","1"
"GO502_130000471","20131101","1"
"GO502_130000471","20131104","1"
"GO502_130000471","20131105","1"
"GO502_130000471","20131106","1"
"GO502_130000471","20131107","1"
"GO502_130000471","20131108","1"
"GO502_130000472","20130912","1"
"GO502_130000472","20130916","1"
"GO502_130000472","20130919","1"
"GO502_130000472","20130920","1"
"GO502_130000472","20130923","1"
"GO502_130000472","20130924","1"
"GO502_130000472","20130925","1"
"GO502_130000472","20130930","1"
"GO502_130000472","20131001","1"
"GO502_130000472","20131002","1"
"GO502_130000472","20131003","1"
"GO502_130000472","20131004","1"
"GO502_130000472","20131007","1"
"GO502_130000472","20131008","1"
"GO502_130000472","20131009","1"
"GO502_130000472","20131010","1"
"GO502_130000472","20131011","1"
"GO502_130000472","20131014","1"
"GO502_130000472","20131015","1"
"GO502_130000472","20131016","1"
"GO502_130000472","20131017","1"
"GO502_130000472","20131018","1"
"GO502_130000472","20131021","1"
"GO502_130000472","20131022","1"
"GO502_130000472","20131023","1"
"GO502_130000472","20131024","1"
"GO502_130000472","20131025","1"
"GO502_130000472","20131028","1"
"GO502_130000472","20131029","1"
"GO502_130000472","20131030","1"
"GO502_130000472","20131031","1"
"GO502_130000472","20131101","1"
"GO502_130000472","20131104","1"
"GO502_130000472","20131105","1"
"GO502_130000472","20131106","1"
"GO502_130000472","20131107","1"
"GO502_130000472","20131108","1"
"GO502_130000473","20130912","1"
"GO502_130000473","20130916","1"
"GO502_130000473","20130919","1"
"GO502_130000473","20130920","1"
"GO502_130000473","20130923","1"
"GO502_130000473","20130924","1"
"GO502_130000473","20130925","1"
"GO502_130000473","20130930","1"
"GO502_130000473","20131001","1"
"GO502_130000473","20131002","1"
"GO502_130000473","20131003","1"
"GO502_130000473","20131004","1"
"GO502_130000473","20131007","1"
"GO502_130000473","20131008","1"
"GO502_130000473","20131009","1"
"GO502_130000473","20131010","1"
"GO502_130000473","20131011","1"
"GO502_130000473","20131014","1"
"GO502_130000473","20131015","1"
"GO502_130000473","20131016","1"
"GO502_130000473","20131017","1"
"GO502_130000473","20131018","1"
"GO502_130000473","20131021","1"
"GO502_130000473","20131022","1"
"GO502_130000473","20131023","1"
"GO502_130000473","20131024","1"
"GO502_130000473","20131025","1"
"GO502_130000473","20131028","1"
"GO502_130000473","20131029","1"
"GO502_130000473","20131030","1"
"GO502_130000473","20131031","1"
"GO502_130000473","20131101","1"
"GO502_130000473","20131104","1"
"GO502_130000473","20131105","1"
"GO502_130000473","20131106","1"
"GO502_130000473","20131107","1"
"GO502_130000473","20131108","1"
"GO502_130000474","20130912","1"
"GO502_130000474","20130916","1"
"GO502_130000474","20130919","1"
"GO502_130000474","20130920","1"
"GO502_130000474","20130923","1"
"GO502_130000474","20130924","1"
"GO502_130000474","20130925","1"
"GO502_130000474","20130930","1"
"GO502_130000474","20131001","1"
"GO502_130000474","20131002","1"
"GO502_130000474","20131003","1"
"GO502_130000474","20131004","1"
"GO502_130000474","20131007","1"
"GO502_130000474","20131008","1"
"GO502_130000474","20131009","1"
"GO502_130000474","20131010","1"
"GO502_130000474","20131011","1"
"GO502_130000474","20131014","1"
"GO502_130000474","20131015","1"
"GO502_130000474","20131016","1"
"GO502_130000474","20131017","1"
"GO502_130000474","20131018","1"
"GO502_130000474","20131021","1"
"GO502_130000474","20131022","1"
"GO502_130000474","20131023","1"
"GO502_130000474","20131024","1"
"GO502_130000474","20131025","1"
"GO502_130000474","20131028","1"
"GO502_130000474","20131029","1"
"GO502_130000474","20131030","1"
"GO502_130000474","20131031","1"
"GO502_130000474","20131101","1"
"GO502_130000474","20131104","1"
"GO502_130000474","20131105","1"
"GO502_130000474","20131106","1"
"GO502_130000474","20131107","1"
"GO502_130000474","20131108","1"
"GO502_130000475","20130912","1"
"GO502_130000475","20130916","1"
"GO502_130000475","20130919","1"
"GO502_130000475","20130920","1"
"GO502_130000475","20130923","1"
"GO502_130000475","20130924","1"
"GO502_130000475","20130925","1"
"GO502_130000475","20130930","1"
"GO502_130000475","20131001","1"
"GO502_130000475","20131002","1"
"GO502_130000475","20131003","1"
"GO502_130000475","20131004","1"
"GO502_130000475","20131007","1"
"GO502_130000475","20131008","1"
"GO502_130000475","20131009","1"
"GO502_130000475","20131010","1"
"GO502_130000475","20131011","1"
"GO502_130000475","20131014","1"
"GO502_130000475","20131015","1"
"GO502_130000475","20131016","1"
"GO502_130000475","20131017","1"
"GO502_130000475","20131018","1"
"GO502_130000475","20131021","1"
"GO502_130000475","20131022","1"
"GO502_130000475","20131023","1"
"GO502_130000475","20131024","1"
"GO502_130000475","20131025","1"
"GO502_130000475","20131028","1"
"GO502_130000475","20131029","1"
"GO502_130000475","20131030","1"
"GO502_130000475","20131031","1"
"GO502_130000475","20131101","1"
"GO502_130000475","20131104","1"
"GO502_130000475","20131105","1"
"GO502_130000475","20131106","1"
"GO502_130000475","20131107","1"
"GO502_130000475","20131108","1"
"GO502_130000476","20130912","1"
"GO502_130000476","20130916","1"
"GO502_130000476","20130919","1"
"GO502_130000476","20130920","1"
"GO502_130000476","20130923","1"
"GO502_130000476","20130924","1"
"GO502_130000476","20130925","1"
"GO502_130000476","20130930","1"
"GO502_130000476","20131001","1"
"GO502_130000476","20131002","1"
"GO502_130000476","20131003","1"
"GO502_130000476","20131004","1"
"GO502_130000476","20131007","1"
"GO502_130000476","20131008","1"
"GO502_130000476","20131009","1"
"GO502_130000476","20131010","1"
"GO502_130000476","20131011","1"
"GO502_130000476","20131014","1"
"GO502_130000476","20131015","1"
"GO502_130000476","20131016","1"
"GO502_130000476","20131017","1"
"GO502_130000476","20131018","1"
"GO502_130000476","20131021","1"
"GO502_130000476","20131022","1"
"GO502_130000476","20131023","1"
"GO502_130000476","20131024","1"
"GO502_130000476","20131025","1"
"GO502_130000476","20131028","1"
"GO502_130000476","20131029","1"
"GO502_130000476","20131030","1"
"GO502_130000476","20131031","1"
"GO502_130000476","20131101","1"
"GO502_130000476","20131104","1"
"GO502_130000476","20131105","1"
"GO502_130000476","20131106","1"
"GO502_130000476","20131107","1"
"GO502_130000476","20131108","1"
"GO502_130000477","20130912","1"
